142	0.29999999999999999	412.38309866611394
0	0	32.97744680694592
1	0	-4.7737008980612394
2	0	-438.9102715201509
3	0	1051.0362826758176
4	0	-1556.2085303518538
5	0	1682.4138533841283
6	0	-1528.9950174777923
7	0	1192.8204625416702
8	0	-794.6925917161318
9	0	595.96816239138604
10	0	-419.29125385060223
11	0	203.70991043658319
0	1	-365.61869777606256
1	1	867.4645581471998
2	1	-404.33910851169696
3	1	-557.86626632367052
4	1	1590.2983745259746
5	1	-2000
6	1	2000
7	1	-1562.8112554786974
8	1	999.16043814033765
9	1	-925.63852740512368
10	1	854.58613698035151
11	1	-448.54274522400539
0	2	706.83736435464766
1	2	-1861.339202157958
2	2	1690.3174003531528
3	2	-887.39987732057477
4	2	-254.59886548312593
5	2	831.68112490243595
6	2	-1224.2434086352537
7	2	1016.5114574004868
8	2	-678.55693316238262
9	2	1074.6606090222517
10	2	-1323.0538494644595
11	2	755.52715973953389
0	3	-700.50504965628431
1	3	2000
2	3	-2000
3	3	1672.8083364799836
4	3	-1039.9826943207354
5	3	826.50506223844059
6	3	-285.76575279761369
7	3	248.78691795833797
8	3	-167.56830061282261
9	3	-846.62654323646052
10	3	1525.5780990871062
11	3	-937.01325749441116
0	4	367.79419659643514
1	4	-1162.2731329640903
2	4	650.44190983752844
3	4	-199.11777468745461
4	4	-133.97278994243618
5	4	-167.86318310158921
6	4	-86.479260136846335
7	4	-131.82414559704853
8	4	70.509172170048927
9	4	1136.864416960691
10	4	-1877.0683764728537
11	4	1151.8418049091842
0	5	-286.04011811863853
1	5	999.00021766168334
2	5	-371.63537654532433
3	5	-143.11406826997751
4	5	396.00323565260709
6	5	202.59340524559761
7	5	174.66896058110513
8	5	-88.913642539132923
9	5	-1248.3398073021599
10	5	2000
11	5	-1244.3716020270949
0	6	451.70263131856836
1	6	-1534.8635622677432
2	6	1255.1916224606275
3	6	-1014.9610078610946
4	6	882.41430790434401
5	6	-1152.2955177000117
6	6	818.30834040674017
7	6	-1178.1951903099334
8	6	895.75961841161586
9	6	642.90299870342051
10	6	-1548.5884098988254
11	6	1073.0258483232406
0	7	-636.39491062663717
1	7	2000
2	7	-2000
3	7	1993.2243858900954
4	7	-1913.4432187854902
5	7	2000
6	7	-1585.1481464404683
7	7	2000
8	7	-1804.4979611291885
9	7	427.73821584425724
10	7	549.2824994773207
11	7	-585.85568145638376
0	8	633.07488495478492
1	8	-1967.5233692863137
2	8	2000
3	8	-2000
4	8	1786.201539673054
5	8	-1681.1596119221097
6	8	1267.5082046908897
7	8	-1822.7845089521875
8	8	2000
9	8	-1147.7179007562747
10	8	289.33868406897091
11	8	154.40143593525602
0	9	-615.53735173383916
1	9	1839.6077528832202
2	9	-2000
3	9	1922.4195886577315
4	9	-1450.7997358980579
5	9	1053.6810811907719
6	9	-637.72441463672112
7	9	1291.615598104863
8	9	-1885.9983360150698
9	9	1603.2691765052441
10	9	-911.28349878642575
11	9	196.74090212052923
0	10	505.3577553122351
1	10	-1457.857212181154
2	10	1703.3948377832792
3	10	-1574.9821455119848
4	10	937.88592621622684
5	10	-328.25558607232983
6	10	-111.0502714708395
7	10	-445.37124543718772
8	10	1184.4836715423014
9	10	-1327.4643634751674
10	10	922.98138323633111
11	10	-286.61845849956921
0	11	-207.89732930805732
1	11	582.71368213418771
2	11	-642.692581631454
3	11	462.14464530085758
5	11	-452.20276330474661
6	11	745.47608366806583
7	11	-487.38012554060202
8	11	19.849944382279041
9	11	254.016985425901
10	11	-261.14810349726866
11	11	97.966789264861802
