141	0.29999999999999999	388.08745057473294
0	0	-284.27878561698287
1	0	661.21165202782822
2	0	-756.59542067629116
3	0	674.1640386633444
4	0	-420.1050148758369
5	0	338.88157193164511
6	0	-519.55564153305795
7	0	875.04318810300947
8	0	-949.2896597539401
9	0	798.50321837781246
10	0	-473.95475253026552
11	0	216.51316527830329
0	1	757.35369811919963
1	1	-1550.8550927263732
2	1	1665.2737221961665
3	1	-1264.4643416216945
4	1	510.55335056304705
5	1	-211.92801059439046
6	1	676.19188415817371
7	1	-1590.4019679970704
8	1	1842.6476795202175
9	1	-1568.5215945633483
10	1	950.06746944946804
11	1	-443.79758083080611
0	2	-998.78797576812508
1	2	1990.3146858725283
2	2	-2000
3	2	1236.0041698138562
5	2	-529.76318768289502
6	2	-178.74917416056451
7	2	1574.4876975530847
8	2	-2000
9	2	1764.0134236784947
10	2	-1121.0112870699222
11	2	573.18705751692028
0	3	1006.7346555499504
1	3	-2000
2	3	2000
3	3	-1207.7912888892379
4	3	-108.72665298290867
5	3	723.78938188616735
6	3	37.423993386258459
7	3	-1591.1025022518211
8	3	2000
9	3	-1799.1861429663888
10	3	1182.5242034731775
11	3	-649.15470169974708
0	4	-900.15665856995156
1	4	1869.8725605249326
2	4	-2000
3	4	1375.3192412354995
4	4	-209.48815420464544
5	4	-526.91839655263584
7	4	1340.2154624218861
8	4	-1629.8639269792368
9	4	1477.243442607137
10	4	-984.12225112750582
11	4	586.14064943849667
0	5	741.76295698494812
1	5	-1625.809783429962
2	5	2000
3	5	-1745.0054794531193
4	5	961.88049271568696
5	5	-267.25653273476081
6	5	470.27617689188537
7	5	-1347.3126931340967
8	5	1317.8637830092473
9	5	-1056.102753825201
10	5	574.79815292057981
11	5	-371.3780143353502
0	6	-511.02147249343341
1	6	1230.7848906929971
2	6	-1878.4490677449851
3	6	2000
4	6	-1685.0626092559182
5	6	1215.7132852075106
6	6	-1238.2118766354565
7	6	1587.8987249741845
8	6	-1153.3210547381821
9	6	576.83015368065696
11	6	13.67302545167585
0	7	283.10379333105033
1	7	-787.37392487541422
2	7	1613.4189550378112
3	7	-2000
4	7	2000
5	7	-1795.4014960939403
6	7	1772.5735716460747
7	7	-1804.2058530748079
8	7	1115.5446012639541
9	7	-247.95019185142451
10	7	-484.57080166761858
11	7	322.75013300168189
0	8	-49.551754462101826
1	8	264.8397349931472
2	8	-1068.7979973383453
3	8	1554.092629758394
4	8	-1784.226949736337
5	8	1857.9517906547073
6	8	-2000
7	8	2000
8	8	-1312.4943549088177
9	8	271.08041779138017
10	8	592.21063167003024
11	8	-467.88456851617627
0	9	-331.29699802509037
1	9	733.37743730437478
2	9	-460.21757938729388
3	9	153.1872832034048
4	9	295.19822573748166
5	9	-894.57068324760473
6	9	1588.0614714533501
7	9	-2000
8	9	1618.5696084342451
9	9	-671.97465549464766
10	9	-239.81161715506167
11	9	345.91081783202918
0	10	641.97096884488701
1	10	-1571.6242873120907
2	10	1940.5745229774641
3	10	-2000
4	10	1553.010873932895
5	10	-716.70813311336428
6	10	-315.28418131243421
7	10	1060.7640559417771
8	10	-1151.1155620432182
9	10	654.107208032926
10	10	-49.085216169494672
11	10	-155.11814334813351
0	11	-449.25718763391939
1	11	1134.5753162075473
2	11	-1555.8352760872192
3	11	1749.0350001768206
4	11	-1588.3625242272669
5	11	1168.1900078560045
6	11	-587.30830560798654
7	11	118.07603444529681
8	11	100.5403146879984
9	11	-42.838221158651841
10	11	-81.507565359827794
11	11	114.00321912165248
