143	0.29999999999999999	367.90613883873692
0	0	301.95308391682499
1	0	-446.38140262132447
2	0	528.81990191413331
3	0	-490.76563877727642
4	0	585.82038136879055
5	0	-622.85150000894521
6	0	777.88855646091679
7	0	-840.11049753808334
8	0	931.68821906165851
9	0	-920.72948721413741
10	0	853.62481357448928
11	0	-378.58867399291842
0	1	-246.72665380528821
1	1	316.81473367720571
2	1	-359.46407132140496
3	1	434.23605530323402
4	1	-776.75562095453267
5	1	948.20576774448284
6	1	-1194.9369036859664
7	1	1313.7074978307139
8	1	-1563.1825307352642
9	1	1739.6107080587346
10	1	-1771.1731166065983
11	1	855.53451022195111
0	2	187.07552603851153
1	2	-99.608419606974834
3	2	-222.15743066291878
4	2	852.64264120500457
5	2	-1108.0684297250561
6	2	1192.9537424807042
7	2	-1163.5137184330704
8	2	1377.7056107851554
9	2	-1714.9172732350414
10	2	2000
11	2	-1061.6724634819941
0	3	-91.110970863669564
1	3	-88.398698397482846
2	3	402.53695661558919
3	3	-189.86991716037272
4	3	-654.80225304315127
5	3	978.13621851602875
6	3	-935.30040458219969
7	3	759.64973106201512
8	3	-857.51724822473943
9	3	1194.235635479989
10	3	-1752.6008763749951
11	3	1019.2721444217791
0	4	349.68460873669642
1	4	-449.80068406747409
2	4	217.52268373781078
3	4	-425.8718814815291
4	4	1354.7931278461169
5	4	-1718.9249627338647
6	4	1661.2139732523983
7	4	-1494.378827101456
8	4	1389.6290027431808
9	4	-1400.5853578136641
10	4	1753.1043038829009
11	4	-999.7986833806101
0	5	-506.47807314671564
1	5	894.14904282645352
2	5	-794.59955169529326
3	5	918.19685749007272
4	5	-1736.7373484046723
5	5	2000
6	5	-2000
7	5	1966.6164665199653
8	5	-1865.4471262401962
9	5	1613.3582045903672
10	5	-1667.2707094987622
11	5	877.33083363432479
0	6	689.16611227349745
1	6	-1315.8824911994479
2	6	1370.5550293232786
3	6	-1442.2160302609791
4	6	2000
5	6	-2000
6	6	1929.6061005751646
7	6	-2000
8	6	2000
9	6	-1718.4198646241271
10	6	1508.5597171697896
11	6	-733.6980918022125
0	7	-724.76426390641143
1	7	1499.5643410117671
2	7	-1684.4296655057833
3	7	1709.2899442419034
4	7	-2000
5	7	1720.6331462884668
6	7	-1574.2169193700072
7	7	1608.4311413263777
8	7	-1727.4044284952356
9	7	1601.3460578551246
10	7	-1354.858776465149
11	7	614.94263326167584
0	8	696.71594634603855
1	8	-1366.0911291005266
2	8	1451.393712720931
3	8	-1332.5330066860074
4	8	1338.3325312086931
5	8	-899.96781535671653
6	8	639.5758374295342
7	8	-507.78905447784712
8	8	585.93340028603745
9	8	-704.81875151756344
10	8	702.02888169070195
11	8	-338.18405744687936
0	9	-331.73730459746758
1	9	550.97601293468347
2	9	-311.95981150644081
3	9	-46.79053288971614
4	9	236.94616251709903
5	9	-617.48013735539973
6	9	749.27330192401132
7	9	-875.33576960890673
8	9	713.15700153489843
9	9	-339.44579828560171
10	9	-38.97267856169136
11	9	76.813417860640897
0	10	22.813881167291818
1	10	205.18871547982903
2	10	-781.24479136951925
3	10	1371.8573691140512
4	10	-1742.7932017216499
5	10	2000
6	10	-2000
7	10	1979.1588378114536
8	10	-1715.5244021757312
9	10	1152.6478776520476
10	10	-520.65082196051424
11	10	136.41334766751385
0	11	147.39484520997553
1	11	-418.96005676255328
2	11	831.08814138620937
3	11	-1204.4885940136364
4	11	1396.8866922244229
5	11	-1464.757063161966
6	11	1359.9547278877815
7	11	-1262.8836759675401
8	11	1033.3512910243667
9	11	-684.40490288920523
10	11	293.03678327817374
11	11	-76.9431850215813
