140	0.29999999999999999	308.61732952940196
0	0	-15.513506512940861
1	0	178.72867238941018
2	0	-362.40424973748964
3	0	547.07198264844783
4	0	-776.71516957664676
5	0	1022.1553344877341
6	0	-1188.1328111390685
7	0	1212.0285202883958
8	0	-1243.7373888285449
9	0	1091.609389826599
10	0	-733.76177691828696
11	0	321.78027553142402
0	1	362.29187195655271
1	1	-882.18754002651656
2	1	1190.0030238192505
3	1	-1392.0503429639916
4	1	1544.5379311366362
5	1	-1759.7021223252575
6	1	1707.6139082948257
7	1	-1453.7509730176353
8	1	1354.2706483135164
9	1	-1125.5547113724101
10	1	636.00863285724847
11	1	-229.63060718480776
0	2	-687.613086757921
1	2	1464.2717409894162
2	2	-1861.4295743519826
3	2	2000
4	2	-2000
5	2	2000
6	2	-1585.0758613018986
7	2	859.78947677314761
8	2	-573.36994000485754
9	2	309.38270660234338
11	2	-81.057470627780646
0	3	924.61212043609919
1	3	-1720.5449007273276
2	3	1954.6003219796473
3	3	-2000
4	3	1918.2659756768735
5	3	-1937.2042647856117
6	3	1335.8115802413979
7	3	-423.067268143646
8	3	115.5512514817223
9	3	36.890415916145798
10	3	-245.98670462914538
11	3	236.47842512616248
0	4	-831.49927187024105
1	4	1206.5098883081323
2	4	-1006.9982951482698
3	4	788.31637402608555
4	4	-748.79206343203043
5	4	1031.6300224965723
6	4	-710.93830247634423
7	4	80.10172206761095
8	4	-236.83653518036905
9	4	414.54651032026959
10	4	-315.65197038566288
11	4	20.735940834221026
0	5	612.16223445082471
1	5	-404.08460360042591
2	5	-401.86773456763677
3	5	969.62201336850671
4	5	-1050.1459849911009
5	5	444.68975602920386
6	5	-440.50341800670566
7	5	662.55897494024987
9	5	-668.06411803837534
10	5	806.33433899117358
11	5	-277.20023436750245
0	6	-330.70102317155494
1	6	-320.80517612199623
2	6	1325.1185139649438
3	6	-2000
4	6	2000
5	6	-1268.6587576616844
6	6	1176.481227366422
7	6	-1388.5709461402159
8	6	538.01205477067742
9	6	455.61025219079158
10	6	-986.44860816314269
11	6	414.577753002956
0	7	305.57978945319195
1	7	320.2302655551639
2	7	-1119.2144069526059
3	7	1655.1061413256909
4	7	-1613.6910586280785
5	7	940.28677104713813
6	7	-1031.8747177592563
7	7	1458.3168487367284
8	7	-785.04694408601733
9	7	-257.34366536361989
10	7	952.26398855380558
11	7	-385.68139079344405
0	8	-268.4015909537942
1	8	-182.46668976237621
2	8	610.71256527876619
3	8	-990.30600044705795
4	8	868.86340226597201
5	8	-332.42249674915678
6	8	465.07515701596446
7	8	-962.40762699603374
8	8	387.14932693410077
9	8	532.89947152428272
10	8	-1157.031553899503
11	8	436.1096086154426
0	9	268.45556151827191
1	9	-74.718967701896105
2	9	-26.032158249476733
3	9	201.13634832004323
5	9	-401.37017777617228
6	9	210.47148182904758
7	9	340.22427880591403
9	9	-639.71013750167697
10	9	1046.9325502669831
11	9	-309.3174496592917
0	10	-141.40705349900881
1	10	79.598634649266884
2	10	-259.29435603846912
3	10	305.28037130142008
4	10	-673.78939148472193
5	10	1035.2038140084637
6	10	-1026.4660829794527
7	10	630.37153733021069
8	10	-813.66914009271966
9	10	1064.4715538818189
10	10	-1129.2081496610244
11	10	333.70665709178849
0	11	52.672440607465617
1	11	36.808262684974181
2	11	51.08794021888113
3	11	-9.9458703493682723
4	11	191.9817118862988
5	11	-321.78800884535769
6	11	410.74673074747756
7	11	-267.6940309625121
8	11	404.42690613873134
9	11	-439.68710471422679
10	11	450.17314378342951
11	11	-30.861509115050143
