142	0.29999999999999999	370.67991066066844
0	0	68.568711552758231
1	0	-50.15849969959509
2	0	39.559165893702549
3	0	-57.175354256560567
4	0	99.309685014954638
5	0	-286.19845777667962
6	0	597.21515501191186
7	0	-944.94712766942109
8	0	1045.9699706135129
9	0	-915.00205303577991
10	0	497.20557694806729
11	0	-74.429906399191935
0	1	79.280269032532459
1	1	-378.02755493523091
2	1	547.72902610617905
3	1	-544.855358581715
4	1	405.52231514679448
6	1	-753.12981811980467
7	1	1610.152005951071
8	1	-2000
9	1	1873.8400337716146
10	1	-1074.2839288037949
11	1	166.53808189691298
0	2	-339.79494593645046
1	2	1019.0884841201142
2	2	-1431.1966658828801
3	2	1493.5333156804613
4	2	-1420.0281850829026
5	2	1060.9527581566301
6	2	-120.52713869405211
7	2	-1136.9742190743973
8	2	1875.0907021070593
9	2	-2000
10	2	1210.1631645192922
11	2	-137.84586295353594
0	3	639.44987341759725
1	3	-1567.9103430632508
2	3	2000
3	3	-2000
4	3	2000
5	3	-1866.1421014191769
6	3	1076.7980664861236
7	3	135.57841058108542
8	3	-981.80514329028006
9	3	1317.0717214795209
10	3	-842.77849331945777
11	3	-20.154977713624312
0	4	-769.12662256528972
1	4	1601.0630418395783
2	4	-1808.654871006232
3	4	1627.6470034610356
4	4	-1618.7752784174024
5	4	1477.2671355306561
6	4	-900.98209629899463
7	4	133.36541906499315
8	4	296.80511067321288
9	4	-465.15535069378535
10	4	214.80432773001431
11	4	270.4947262536063
0	5	643.65838819593455
1	5	-942.72226620839353
2	5	643.02549939374728
3	5	-244.85159386255884
4	5	79.864795790349092
5	5	376.28166727986269
6	5	-979.42228759455725
7	5	1265.3725590339309
8	5	-1132.3422026195137
9	5	744.13661337836982
10	5	-225.69318903830592
11	5	-285.86264442842679
0	6	-618.8126939995949
1	6	736.91883897915807
2	6	-578.85148085033256
3	6	574.78144410222615
4	6	-545.53391327756844
5	6	-335.62059176744242
6	6	1377.9781389080408
7	6	-1916.2140971340032
8	6	2000
9	6	-1586.6969395559638
10	6	746.62758510230731
11	6	99.225064973945976
0	7	554.09780380736368
1	7	-604.94143719362978
2	7	876.72647308989269
3	7	-1610.6751307137338
4	7	2000
5	7	-1063.1612082990418
6	7	-252.88258790172375
7	7	1223.038810914818
8	7	-1976.5283155916795
9	7	2000
10	7	-1115.0328140450108
11	7	55.238703527718698
0	8	-158.93572043928779
1	8	-235.80062021831074
2	8	-142.57820443807819
3	8	1273.0872220843314
4	8	-2000
5	8	1342.8606016840433
6	8	-314.30787062459666
7	8	-633.11900415892467
8	8	1668.5687311921038
9	8	-2000
10	8	1135.5553725492432
11	8	-77.694296569943504
0	9	-452.42405533736394
1	9	1527.5127872559999
2	9	-1405.4949042645983
3	9	268.2245982770026
4	9	630.28572008922026
5	9	-454.91991067172444
6	9	45.522556043779623
7	9	477.6916665160324
8	9	-1345.9400528408169
9	9	1730.3176722036626
10	9	-976.88952231962799
11	9	98.591413951950628
0	10	730.45803718168452
1	10	-1953.5816304133332
2	10	2000
3	10	-1126.4212568454134
4	10	253.37372960728268
5	10	-20.361087589376432
6	10	-109.99224226621016
8	10	483.52856354844874
9	10	-813.26227858735126
10	10	421.27705755461358
11	10	1.3640845483938893
0	11	-361.00202192214584
1	11	956.24451202261218
2	11	-989.33599001697667
3	11	648.16149742573043
4	11	-263.27969463020457
5	11	136.22825350781179
6	11	3.2849908567653898
7	11	4.6644242744946629
8	11	-137.10083625339135
9	11	282.94602465229133
10	11	-137.40853880559976
11	11	34.97032643808042
