143	0.29999999999999999	398.54060323031729
0	0	-425.97548596354341
1	0	820.00515731253574
2	0	-1006.4630664164478
3	0	1047.2299288307124
4	0	-964.69235043933645
5	0	890.57056103840387
6	0	-1004.7812050765568
7	0	1187.0777301990825
8	0	-1290.985471649394
9	0	1205.3507294416015
10	0	-844.39850055326247
11	0	442.84485954713466
0	1	914.25135288174022
1	1	-1630.0182979935093
2	1	1933.6384098114245
3	1	-2000
4	1	1892.764191438712
5	1	-1734.3117427717027
6	1	1860.4248919077336
7	1	-1945.748834478143
8	1	2000
9	1	-1871.1926396808619
10	1	1395.225578070271
11	1	-772.95860602131233
0	2	-1156.8722118247513
1	2	1810.4521253468388
2	2	-2000
3	2	2000
4	2	-2000
5	2	1917.872824412467
6	2	-2000
7	2	1607.4382222981185
8	2	-1252.5940168165971
9	2	1122.1442229738534
10	2	-965.22114638930248
11	2	709.72392365152552
0	3	1350.0782942404358
1	3	-1947.5258353351946
2	3	1971.1565977902378
3	3	-1789.1858964718208
4	3	1845.3639784477625
5	3	-1863.8570927789813
6	3	1772.1949013501001
7	3	-658.93655915795148
8	3	-333.72326736016589
9	3	459.87589735225276
10	3	-61.933474931660882
11	3	-368.57611681511281
0	4	-1499.121080850452
1	4	2000
2	4	-1713.8173775615951
3	4	1228.8267812435795
4	4	-1261.4644067931101
5	4	1340.6603734608414
6	4	-1121.4047036942795
7	4	-344.00961622061118
8	4	1592.1170614826995
9	4	-1608.3620598207292
10	4	844.93112781876494
11	4	103.53999992794762
0	5	1581.8269741268741
1	5	-2000
2	5	1316.5366358225074
3	5	-524.645567370408
4	5	469.78133397532622
5	5	-541.25510892974523
6	5	278.47598285773188
7	5	1040.4530339565699
8	5	-2000
9	5	1738.071602712281
10	5	-898.35126941377257
11	5	-82.264154305695257
0	6	-1625.1379561310875
1	6	2000
2	6	-1014.3745430050753
3	6	68.534862574009779
4	6	-40.999677391642642
5	6	117.87298492208916
6	6	59.900321486552734
7	6	-912.82994537019124
8	6	1377.2730066281033
9	6	-941.91438112902108
10	6	351.48710549418769
11	6	286.59416049240451
0	7	1483.1728838477518
1	7	-1813.9471841465877
2	7	686.35257266884207
3	7	125.18960645986562
4	7	63.93935860335921
5	7	-202.81538376110296
6	7	30.174619568643823
7	7	448.45195977526248
8	7	-624.27973278415118
9	7	211.07466410740204
10	7	74.895174407115377
11	7	-387.8680840317038
0	8	-1162.197171673728
1	8	1356.5457653574194
2	8	-240.15329468425855
3	8	-409.9105546244233
4	8	111.45899881701217
5	8	-90.528207716782561
6	8	353.08353439801334
7	8	-554.16202187972749
8	8	454.44863633845046
10	8	-209.09082406417264
11	8	398.79405458649552
0	9	587.47762403634181
1	9	-406.72310549453402
2	9	-845.68743265322985
3	9	1594.4771310178028
4	9	-1498.8368752899307
5	9	1658.3672631371348
6	9	-2000
7	9	1988.7114644160456
8	9	-1608.4436431072318
9	9	935.87699190028388
10	9	-414.7616811908706
11	9	-77.636470201345048
0	10	-274.67498715708729
1	10	57.336679927031852
2	10	840.41101282784678
3	10	-1447.0395383695954
4	10	1462.9001301462388
5	10	-1687.8239484776259
6	10	2000
7	10	-2000
8	10	1667.1470344021441
9	10	-1137.0841886270614
10	10	614.22439938392893
11	10	-87.423802661017092
0	11	143.39089533341564
1	11	-134.5260609036724
2	11	-149.31133242281874
3	11	383.6461126301889
4	11	-427.73595521569337
5	11	608.01753521257933
6	11	-847.00379351891547
7	11	964.88308787810138
8	11	-910.32795406981757
9	11	729.80794840631154
10	11	-469.04443029163372
11	11	152.11645901527609
