140	0.29999999999999999	340.17339389681473
0	0	-52.236581061696207
1	0	49.406490399485854
2	0	75.206774096764704
3	0	-169.20638378194533
4	0	134.28731654698353
5	0	-66.876319795249699
6	0	-11.623874654589935
7	0	28.914076971761578
8	0	-20.990425528922021
9	0	77.132644038131218
10	0	-124.71129759668848
11	0	147.63935693165337
0	1	125.52425443225533
2	1	-501.46915236687096
3	1	857.26346334889195
4	1	-877.0232023400381
5	1	759.91045035154355
6	1	-648.78388188172346
7	1	570.01383279313097
8	1	-541.10087008048254
9	1	259.67756437739735
11	1	-134.86080675946874
0	2	-45.198191776979861
1	2	-362.98766906135381
2	2	1236.3127702952868
3	2	-1911.8029834802574
4	2	2000
5	2	-1934.5340194258563
6	2	1816.7317797556791
7	2	-1722.3906384661216
8	2	1566.0259724806235
9	2	-956.67489408233018
10	2	284.16089791632322
11	2	81.049444845274365
0	3	124.8586621762275
1	3	243.0193391193165
2	3	-1139.3167303487919
3	3	1876.7587233680174
4	3	-2000
5	3	1991.5808126655618
6	3	-2000
7	3	2000
8	3	-1905.5527469529698
9	3	1213.295574203818
10	3	-397.58857397873635
0	4	-139.28317552444096
1	4	-184.96369590207303
2	4	934.4685936701735
3	4	-1683.1249406169338
4	4	1823.337537467524
5	4	-1862.7794589539096
6	4	1913.8103884322315
7	4	-2000
8	4	1956.3111152107592
9	4	-1350.9510885356412
10	4	507.63911031610905
11	4	-71.793002614785649
0	5	94.552943429044774
1	5	268.76061300036605
2	5	-954.79075088952743
3	5	1736.6242707519382
4	5	-1927.9242287837544
5	5	1900.2754671343102
6	5	-1888.1005843818352
7	5	1971.149687445894
8	5	-2000
9	5	1591.5062757107228
10	5	-855.8257390210598
11	5	325.28845444852516
0	6	129.99248375694637
1	6	-730.09208279513643
2	6	1322.8351806204366
3	6	-1995.6659986264817
4	6	2000
5	6	-1741.2470466459572
6	6	1555.2410023835298
7	6	-1774.991412007128
8	6	2000
9	6	-1919.9521823508428
10	6	1288.8676131226398
11	6	-569.38712980962009
0	7	-318.33050330682363
1	7	1122.4099731451645
2	7	-1627.6015991165482
3	7	2000
4	7	-1629.7138267614375
5	7	922.81784194611851
6	7	-539.86264724929799
7	7	971.28879281303034
8	7	-1606.8267133573356
9	7	2000
10	7	-1613.3101038891809
11	7	805.13571449773428
0	8	427.95865276841073
1	8	-1387.8429170571737
2	8	1829.793829706219
3	8	-2000
4	8	1305.8704898566259
5	8	-297.15789227307141
6	8	-251.88831377935682
7	8	-356.53740860712907
8	8	1258.9907229390587
9	8	-2000
10	8	1708.4176471367327
11	8	-849.84485843135189
0	9	-269.70006876050354
1	9	1093.0542505767392
2	9	-1481.8882654020576
3	9	1625.9298735457692
4	9	-956.42398146200378
5	9	2.7120410835915219
6	9	508.29732803667878
7	9	117.89161134285496
8	9	-1032.5213402462562
9	9	1844.5374450442505
10	9	-1592.7062544717116
11	9	831.24832453193119
0	10	80.975436195113559
1	10	-625.18383702301128
2	10	860.09241653734102
3	10	-1027.7670391760305
4	10	584.26759509985118
6	10	-381.1901045326145
7	10	-100.21342567356282
8	10	702.03791976405603
9	10	-1324.4217037808044
10	10	1080.0954297243316
11	10	-573.41154257999654
0	11	78.109600795546356
1	11	132.64511689376664
2	11	-239.8128938843048
3	11	391.60995687006641
4	11	-272.91547576520946
5	11	136.51621615121854
6	11	-29.044461381155951
7	11	291.05757766093535
8	11	-529.87777649917041
9	11	796.12330113002656
10	11	-622.40317709426449
11	11	364.88384863315514
