142	0.29999999999999999	369.68988758885098
0	0	154.77533785665619
1	0	-369.80684544298157
2	0	339.88584153964564
3	0	-33.204523290037535
4	0	-334.89382077947761
5	0	497.25322039203047
6	0	-598.20153580528574
7	0	635.15364487572913
8	0	-550.35143694575777
9	0	373.58873383961929
10	0	-249.91858930398425
11	0	169.30380100186673
0	1	-211.60554634557346
1	1	642.45670715263248
2	1	-721.57187125570465
3	1	188.12069069974001
4	1	535.62280020292098
5	1	-902.05788944954622
6	1	1164.9951778941982
7	1	-1363.0954019198666
8	1	1222.3343103854056
9	1	-830.91666106661341
10	1	554.20408530901682
11	1	-337.51207590746344
0	2	157.36428351742489
1	2	-681.31070733501861
2	2	947.64759502977961
3	2	-524.90608376535931
4	2	-275.3314649397982
5	2	704.34577845540377
6	2	-1209.8153685774341
7	2	1682.2087288431142
8	2	-1647.4636284841533
9	2	1138.4162361306685
10	2	-804.67774488684699
11	2	506.50497832242382
0	3	12.931183480420811
1	3	391.57891786851474
2	3	-897.05672450640645
3	3	906.5717419742748
4	3	-436.99558419849899
5	3	167.50393048338952
6	3	459.67326973935837
7	3	-1189.6823477804273
8	3	1304.9327789540141
9	3	-859.91384086035328
10	3	682.29248241154585
11	3	-506.93399342406622
0	4	2.9759455682977323
1	4	-417.31742700705081
2	4	1207.7289503172137
3	4	-1745.250966520269
4	4	1694.6777725830379
5	4	-1660.8092827318078
6	4	979.36044047755706
7	4	-73.891887996754448
8	4	-229.95816607740849
10	4	-223.20329604916421
11	4	409.89159377505541
0	5	-14.590146098365789
1	5	350.07690396830156
2	5	-1220.8247181088295
3	5	1934.7889468371784
4	5	-2000
5	5	1949.9682011522611
6	5	-1281.3918450158724
7	5	412.93599505923345
8	5	-213.00815033650949
9	5	456.88652202732806
10	5	-59.682079328006104
11	5	-319.83770851278985
0	6	125.70471321412535
1	6	-487.57127963405009
2	6	1319.1983468896515
3	6	-2000
4	6	1932.9379629319392
5	6	-1625.1244529353035
6	6	804.98619041447819
7	6	24.29059242624221
8	6	-78.618545055047051
9	6	-321.71003220163703
10	6	-24.709218549974889
11	6	361.70100923780979
0	7	-214.04069558528511
1	7	592.39318225448676
2	7	-1375.1148269374967
3	7	2000
4	7	-1898.949465615096
5	7	1430.8306606769534
6	7	-507.47444757789214
7	7	-409.10774480161155
8	7	527.90238025503186
9	7	-123.78347853168464
10	7	302.8864295961144
11	7	-409.57659892187564
0	8	275.00954204992962
1	8	-673.7088111033587
2	8	1366.5479175933588
3	8	-2000
4	8	2000
5	8	-1624.9555894916539
6	8	701.69854529100814
7	8	348.90338649531645
8	8	-828.89647793319364
9	8	643.19262509230441
10	8	-694.29031966988373
11	8	514.36002436326703
0	9	-91.632490406400493
1	9	221.42650690853884
2	9	-562.14257614947633
3	9	980.60582744174053
4	9	-1037.287730473869
5	9	893.18440018102001
6	9	-284.53240679550879
7	9	-541.92507624084647
8	9	1077.0476246952076
9	9	-965.76571470331419
10	9	851.00096971199707
11	9	-460.04654119935384
0	10	-24.460338682981948
1	10	50.949261837311141
2	10	-35.154075794380674
3	10	-97.287385405602393
4	10	44.336537566287895
6	10	-335.89352523569534
7	10	780.9496069796644
8	10	-1152.7734032343776
9	10	1000.2907773544069
10	10	-810.93942228945536
11	10	370.92553860198268
0	11	73.634211925551966
1	11	-116.86777776973274
2	11	166.90153401545902
3	11	-131.49015360064951
4	11	173.37153636054964
5	11	-154.96443486828264
6	11	249.91360259690029
7	11	-358.05412435282489
8	11	492.50925973634969
9	11	-393.18368891374627
10	11	309.90924611981671
11	11	-99.435268225086261
