143	0.29999999999999999	397.61638520675979
0	0	267.20659314062999
1	0	-703.6756021451049
2	0	911.57251772737288
3	0	-1025.8080446247602
4	0	1146.489802689164
5	0	-1308.5612880634681
6	0	1390.0833435735294
7	0	-1476.0186067281447
8	0	1450.2141186451447
9	0	-1289.8959194080621
10	0	923.26031450910341
11	0	-383.27370040230539
0	1	-436.69926899084271
1	1	1236.6496128513797
2	1	-1518.823133853339
3	1	1587.1585313097482
4	1	-1658.9298595204905
5	1	1792.8601133629579
6	1	-1774.9041542008679
7	1	1868.0852745385596
8	1	-2000
9	1	2000
10	1	-1654.3115378846703
11	1	762.82504131193161
0	2	244.4027066608439
1	2	-875.46815428223249
2	2	742.01341000483023
3	2	-301.94630844878867
4	2	-19.036415565074403
5	2	-56.863978204755149
6	2	91.393110228299491
7	2	-410.28550686401502
8	2	1053.8560746927312
9	2	-1655.6676826767555
10	2	1818.2327668754094
11	2	-951.5729753925167
0	3	221.89024931547976
2	3	424.33666288137363
3	3	-1258.6566506209701
4	3	2000
5	3	-2000
6	3	2000
7	3	-1741.3225407963359
8	3	886.40775009401762
9	3	196.70678885484449
10	3	-1094.0718633885679
11	3	754.06287748174464
0	4	-328.52970535390511
1	4	33.181709943358698
2	4	-91.089069408737146
3	4	819.30434265811641
4	4	-1862.3744081667296
5	4	1935.5026730913951
6	4	-2000
7	4	1853.1407790428684
8	4	-1165.2110798136478
9	4	203.27919424050847
10	4	760.85135558222555
11	4	-609.26903046394125
0	5	179.65346856863161
1	5	380.68232497310765
2	5	-853.49193067126168
3	5	246.18318321959069
4	5	1100.9803291839382
5	5	-1289.4311267908572
6	5	1453.706002307631
7	5	-1385.0059563918505
8	5	824.41323552651681
9	5	-5.2919872701855946
10	5	-772.17834887634842
11	5	563.8361728201927
0	6	-31.945584566797798
1	6	-832.16052060997572
2	6	1873.8999433961035
3	6	-1443.9137723193085
4	6	-118.799131448941
5	6	572.80515208816496
6	6	-1201.5276690248822
7	6	1537.9706522577662
8	6	-1256.1265939170924
9	6	506.83191670710477
10	6	247.2060998938741
11	6	-263.17652964703711
0	7	192.66965539418817
1	7	617.40563674041607
2	7	-2000
3	7	1831.8668645789007
4	7	-348.44635814491932
5	7	-249.71863937036608
6	7	1276.4885769843943
7	7	-2000
8	7	2000
9	7	-1352.1688937112349
10	7	536.64347404292232
11	7	-121.70777712403989
0	8	-618.34858952202751
1	8	299.962729748968
2	8	992.68997688892307
3	8	-1090.7396336070894
4	8	40.982368215539204
5	8	262.87610935046752
6	8	-1139.7443219127233
7	8	1821.7244170484485
8	8	-2000
9	8	1668.5840175298447
10	8	-1048.9925089241137
11	8	403.21634130156048
0	9	815.24931098827528
1	9	-869.85462959392771
2	9	-180.4314688700855
3	9	446.85213743327108
4	9	225.02854456903256
5	9	-365.40473009487971
6	9	1073.4141745404011
7	9	-1672.0235352458999
8	9	2000
9	9	-2000
10	9	1543.1250582453335
11	9	-655.06440888130112
0	10	-613.68288864565773
1	10	755.13593418810342
2	10	-61.022834922618642
3	10	-255.7447309618087
4	10	-95.067131006081283
5	10	215.77854420936472
6	10	-804.51611118082099
7	10	1282.40997343769
8	10	-1601.129800478418
9	10	1736.1939189004177
10	10	-1458.4695560275509
11	10	645.69516431027466
0	11	244.45825000606459
1	11	-279.99115897068617
2	11	-51.498960896231374
3	11	296.7757861257013
4	11	-245.72241571961939
5	11	238.56883981911463
6	11	19.587567007843738
7	11	-231.81079369597424
8	11	420.64443860279374
9	11	-561.20906289412437
10	11	549.26767141474454
11	11	-238.60510066742987
