140	0.29999999999999999	377.56445597751849
0	0	123.37055641607418
1	0	-298.6324589607504
2	0	469.59827292910438
3	0	-571.53386193806762
4	0	543.3903261723317
5	0	-355.76865935549984
6	0	3.4987440092182216
7	0	318.61258664959149
8	0	-519.54288588945167
9	0	618.45212627162425
10	0	-552.52446059817976
11	0	296.47535634478362
0	1	-165.92596687073953
1	1	427.20255590028091
2	1	-906.69566368502001
3	1	1272.6738771383511
4	1	-1407.4632845239462
5	1	1093.8010017176559
6	1	-467.09939572288869
7	1	-131.74128388765467
8	1	427.62409203941161
9	1	-678.92955190080681
10	1	689.31540250272781
11	1	-359.94995117216786
0	2	-64.842907295343736
1	2	33.986257748974772
2	2	582.31307562579923
3	2	-1264.3700206832045
4	2	1625.310010163462
5	2	-1303.3563066714039
6	2	534.62445546362369
7	2	120.32076323523285
8	2	-315.18567681870354
9	2	579.37003923811335
10	2	-696.70509187807511
11	2	408.46077065679231
0	3	280.5927428115848
1	3	-496.78834349705596
2	3	-212.14694382801349
3	3	1116.9820915924345
4	3	-1646.5507109410651
5	3	1312.6869387024183
6	3	-535.46894628134635
8	3	-55.190683248252178
9	3	-129.58183717076119
10	3	385.60892771479013
11	3	-256.93372282083715
0	4	-210.90708912330163
1	4	281.36051452687866
2	4	601.38687672525202
3	4	-1634.0496387720505
4	4	2000
5	4	-1400.6482103580079
6	4	362.47288270949934
7	4	178.27291136205309
8	4	-43.431650528120642
9	4	119.11156712405507
10	4	-452.43628343648368
11	4	306.0198759470037
0	5	107.40914066728864
1	5	-7.1137523193116765
2	5	-1011.4611339405806
3	5	2000
4	5	-2000
5	5	988.79794342900732
6	5	317.18040537828364
7	5	-820.92613359273639
8	5	491.54788457972336
9	5	-272.08077911900625
10	5	490.14622480856298
11	5	-254.31989566975855
0	6	-118.70256657293396
1	6	4.4444326833865739
2	6	901.43924879559518
3	6	-1724.592097166053
4	6	1301.5988639021843
5	6	-91.75985582603407
6	6	-1241.3276443561585
7	6	1532.4950347570491
8	6	-1026.3383345091818
9	6	520.26651177269775
10	6	-624.95396097840387
11	6	281.52525653279974
0	7	129.95304860374475
1	7	-68.771090238457575
2	7	-618.71410202750633
3	7	1132.3602660144638
4	7	-349.2267919870128
5	7	-882.62883447875515
6	7	2000
7	7	-2000
8	7	1254.6015384894613
9	7	-463.09724918953282
10	7	436.55424171015028
11	7	-113.60144150899652
0	8	-73.620093556101665
1	8	19.742485024149424
2	8	382.24536440773602
3	8	-605.536783945048
4	8	-310.1936578137574
5	8	1286.6300644778637
6	8	-2000
7	8	1662.5830985217217
8	8	-805.64318617494416
9	8	4.4023779684754158
10	8	-107.1518760809652
11	8	-15.811396815878705
0	9	45.184826830767349
1	9	-28.729706531678911
2	9	-95.21118666574057
4	9	921.54315839849323
5	9	-1667.8875938981316
6	9	2000
7	9	-1400.5563739778083
8	9	472.75069718345065
9	9	272.13307384726158
10	9	-149.53625746426562
11	9	152.75094928289931
1	10	-43.053729035365805
2	10	35.354959737485842
3	10	168.50427366579467
4	10	-907.94273218395961
5	10	1452.9676270924087
6	10	-1631.2316077115656
7	10	1117.8514799474722
8	10	-436.41766733077566
9	10	-76.55394840778267
11	10	-44.402554629992345
0	11	-28.427837572717497
1	11	130.4572553820658
2	11	-168.39759029576055
3	11	96.355286725031505
4	11	232.81507688828333
5	11	-482.29854221551597
6	11	576.3404700981896
7	11	-348.69424171350482
8	11	68.925288834147409
9	11	147.4705417661838
10	11	-85.478097880995918
11	11	86.569815596498501
