144	0.29999999999999999	365.8761230660449
0	0	89.695222008605327
1	0	-167.32185827113238
2	0	251.45863771526388
3	0	-188.67462295410502
4	0	-1.9303725145745285
5	0	441.81880551577666
6	0	-741.19948467625784
7	0	1007.4940565581718
8	0	-1185.293689648392
9	0	1169.5628019304302
10	0	-924.87655180846309
11	0	426.27939592256456
0	1	-229.5534610565401
1	1	754.49970098651352
2	1	-1163.6799107252591
3	1	1203.3215915005924
4	1	-813.78364738079063
5	1	-189.00801551825327
6	1	839.472155054724
7	1	-1438.9831179406842
8	1	1916.7439277669937
9	1	-2000
10	1	1724.1733266362953
11	1	-844.57940567785124
0	2	428.60894521615091
1	2	-1310.3526032019695
2	2	1870.2173447095431
3	2	-2000
4	2	1512.9029249008547
5	2	-208.52023704658677
6	2	-492.86824214510403
7	2	1197.5750239223682
8	2	-1852.4253159850159
9	2	2000
10	2	-1904.9074776793225
11	2	998.19777687363523
0	3	-455.92924627118617
1	3	1413.0842045019817
2	3	-1850.9776384864067
3	3	2000
4	3	-1528.997170631608
5	3	156.68421484382856
6	3	382.3337378148359
7	3	-1127.3781040309141
8	3	1826.1805437002365
9	3	-2000
10	3	2000
11	3	-1052.0848986387159
0	4	604.30753199393519
1	4	-1625.9183887752274
2	4	1916.7179303385335
3	4	-2000
4	4	1448.9229155394864
5	4	-4.2755076802594525
6	4	-530.69777754750942
7	4	1296.062695921901
8	4	-1909.8207866181008
9	4	2000
10	4	-2000
11	4	1007.4853031360499
0	5	-748.9540871945868
1	5	1875.0425354729061
2	5	-2000
3	5	1760.7481441549887
4	5	-1009.1417405853384
5	5	-465.60051813904045
6	5	975.82892523835119
7	5	-1643.110123542466
8	5	2000
9	5	-2000
10	5	1963.3449228150102
11	5	-931.22725239733245
0	6	858.53419806930924
1	6	-2000
2	6	1957.4390739556029
3	6	-1346.4429538277384
4	6	347.26556363896691
5	6	1022.985838707918
6	6	-1453.4173788579635
7	6	1886.5339492995331
8	6	-2000
9	6	1933.4528766833164
10	6	-1857.3236937670781
11	6	840.31738319604062
0	7	-843.62232211753769
1	7	1955.897269646799
2	7	-1857.6870814696806
3	7	975.25786025053083
4	7	215.14080795126398
5	7	-1460.5287620670133
6	7	1770.3509979890343
7	7	-2000
8	7	2000
9	7	-1977.8113973694583
10	7	1840.9339066679099
11	7	-815.25246156046796
0	8	819.03359687200725
1	8	-1915.552852741258
2	8	2000
3	8	-1246.8087448281024
4	8	124.3902858213535
5	8	924.58892069697583
6	8	-1219.7213747173389
7	8	1376.4632378347887
8	8	-1448.1003843441099
9	8	1553.0104145427752
10	8	-1491.1392016175369
11	8	664.8439513999291
0	9	-593.08140533256346
1	9	1482.1335969458783
2	9	-1666.8075993912967
3	9	1118.2619987887249
4	9	-172.13689480846023
5	9	-765.3943447312522
6	9	1101.5474062403744
7	9	-1213.169519451335
8	9	1212.2215199476561
9	9	-1249.0898802608126
10	9	1131.4606917744961
11	9	-478.26587916463154
0	10	376.82971099900533
1	10	-1003.3751251573723
2	10	1260.0931661426996
3	10	-1036.5376473378033
4	10	362.62617662660296
5	10	418.09751287669525
6	10	-898.21925129520912
7	10	1103.1968747516307
8	10	-1127.5786599607891
9	10	1036.9074299504339
10	10	-807.18034536819857
11	10	303.59670765352399
0	11	-135.66870748342618
1	11	485.11257022517026
2	11	-720.26918021274309
3	11	750.68547481393659
4	11	-502.29563729444334
5	11	127.88949932685779
6	11	186.48497266344003
7	11	-390.70410731641141
8	11	490.56225502695787
9	11	-487.8482178027358
10	11	376.47962419627032
11	11	-126.29029844119093
