144	0.29999999999999999	368.02688247570995
0	0	280.05799457269546
1	0	-487.35887509509445
2	0	570.8444002918643
3	0	-158.84684447655482
4	0	-291.06367852965383
5	0	670.78778889969806
6	0	-712.0039612617071
7	0	595.42694843890092
8	0	-201.18982343555055
9	0	-108.38938426972832
10	0	332.75901660376184
11	0	-75.998636158307391
0	1	-667.14539461524157
1	1	1222.778527547878
2	1	-1401.2337889979572
3	1	453.44587525094209
4	1	619.80089801616271
5	1	-1415.1871780146612
6	1	1407.4296620970438
7	1	-921.20573596576867
8	1	-41.282718812616601
9	1	816.41003249653181
10	1	-1127.3797761529033
11	1	456.0221792574539
0	2	961.23507989754694
1	2	-1842.6138585334829
2	2	2000
3	2	-644.09050879968845
4	2	-946.42932220844818
5	2	2000
6	2	-1953.1358777470577
7	2	1140.4336424739042
8	2	142.37404392270349
9	2	-1226.2608004442279
10	2	1603.1049974912592
11	2	-707.13830538148397
0	3	-1089.8544648806439
1	3	2000
2	3	-2000
3	3	521.0083011249759
4	3	1095.6086276060921
5	3	-2000
6	3	1717.3273950772063
7	3	-656.41105817575635
8	3	-573.38693794316976
9	3	1529.8610499330725
10	3	-1744.9289244157526
11	3	818.80179727834832
0	4	1087.0874684761257
1	4	-1938.9794680992532
2	4	1789.0952571869059
3	4	-431.5374615120021
4	4	-1084.6947920187729
5	4	2000
6	4	-2000
7	4	1259.4432131101371
8	4	-474.79691251191662
9	4	-303.34086728533794
10	4	764.89725068506493
11	4	-422.37808160518142
0	5	-1057.124086805049
1	5	1940.2338369363465
2	5	-2000
3	5	1179.6267232260043
4	5	-73.254326924744419
5	5	-878.12664218149007
6	5	1426.2733927342649
7	5	-1352.7411133419855
8	5	1245.1675730898246
9	5	-851.35150903271006
10	5	290.89388723014429
11	5	-17.915381084972601
0	6	825.23358382671393
1	6	-1692.320506648952
2	6	2000
3	6	-1864.3235024677499
4	6	1278.8939253070578
5	6	-409.34296127355327
6	6	-725.33431250067451
7	6	1373.3301432335011
8	6	-1990.7498693262658
9	6	1999.9511221709365
10	6	-1403.8664519715246
11	6	549.57160170187092
0	7	-519.34416985329938
1	7	1145.6785709794856
2	7	-1532.0871361356785
3	7	1880.0972071823417
4	7	-2000
5	7	1636.8027044938628
6	7	-605.21725545555967
7	7	-226.43867774669744
8	7	1247.5892145368537
9	7	-1715.4010975169222
10	7	1459.8043662570742
11	7	-595.09560084632312
0	8	-4.7780653130687947
1	8	-98.44253914007264
2	8	57.737497611708505
3	8	-404.81018614465665
4	8	855.54117873286782
5	8	-926.20242431248982
6	8	168.96286834015137
7	8	479.44755409281782
8	8	-1534.9580311995342
9	8	2000
10	8	-1706.3207445094081
11	8	703.31624812265284
0	9	349.95524319615453
1	9	-723.74389268964387
2	9	1193.1521456398657
3	9	-1136.7264612624408
4	9	672.81851271708251
5	9	-394.12812784158149
6	9	735.48011473037377
7	9	-1002.5670175844759
8	9	1771.5086981090835
9	9	-2000
10	9	1557.6710930543604
11	9	-580.03181097042261
0	10	-512.81000513261813
1	10	1011.5543340116083
2	10	-1636.3847420178138
3	10	1753.2377279320656
4	10	-1529.0562914998704
5	10	1263.8356362270304
6	10	-1435.4497355630037
7	10	1486.8636562111278
8	10	-2000
9	10	1958.9035449903929
10	10	-1386.1121530053615
11	10	507.5101167913329
0	11	309.40053602854613
1	11	-610.8104692300376
2	11	969.25898760211044
3	11	-1056.5196999752
4	11	966.59837223773752
5	11	-790.78090746734358
6	11	786.81931776446288
7	11	-707.23618722983736
8	11	847.46465402884405
9	11	-737.43163918236451
10	11	436.68458161379931
11	11	-105.31275069536366
