143	0.29999999999999999	351.37290811648808
0	0	4.5442300315829565
1	0	-109.16589458142025
2	0	156.89715794491829
3	0	-137.79418262280294
4	0	85.704513156212229
5	0	-191.50549399671615
6	0	322.56200272297059
7	0	-447.34819641122181
8	0	427.36144195669613
9	0	-255.71804293976257
10	0	5.6168934316314463
11	0	107.69590779869765
0	1	117.47051199774533
1	1	-28.781607777864817
2	1	-118.66831178829264
3	1	121.48696616530601
4	1	-190.53701334250255
5	1	569.64556322299529
6	1	-1084.5766780462643
7	1	1501.081863851248
8	1	-1584.0591653126371
9	1	1132.9633702760973
10	1	-489.21474113573515
11	1	79.244378417822432
0	2	-510.42442183528976
1	2	792.52645316832434
2	2	-865.9131077146094
3	2	916.13355415223691
4	2	-702.21032537413453
5	2	-97.639890820577804
6	2	1051.109417411021
7	2	-1777.1950686246071
8	2	1886.0270753882412
9	2	-1162.9764381026648
10	2	323.13131830812131
11	2	64.74916847178423
0	3	845.94061141269947
1	3	-1510.046536210044
2	3	1795.134492699224
3	3	-1861.989737323597
4	3	1395.9381405251802
5	3	-136.41030605502121
6	3	-1201.4291956843931
7	3	2000
8	3	-1904.6916640056327
9	3	848.68544168094786
10	3	-22.295711293036263
11	3	-142.05019909576524
0	4	-868.29234153899142
1	4	1558.1686982469425
2	4	-1986.2290240164741
3	4	2000
4	4	-1488.8645206101014
6	4	1303.3594996745574
7	4	-1864.5088055365873
8	4	1241.5989438414604
9	4	153.39243872291942
10	4	-841.68989744483304
11	4	503.9010536706362
0	5	780.63943172573579
1	5	-1454.3099399215166
2	5	2000
3	5	-2000
4	5	1518.1464358827338
5	5	26.522172144202575
6	5	-1245.7751796114303
7	5	1678.1470175279005
8	5	-831.36597001604878
9	5	-586.74800413256264
10	5	1064.085145586751
11	5	-470.36249500585922
0	6	-664.00887285363433
1	6	1265.4932266716007
2	6	-1973.608874830345
3	6	1905.2803838182647
4	6	-1498.9019799605551
5	6	-41.791601803151558
6	6	1067.7330600311855
7	6	-1498.0511351073778
8	6	608.6658661420297
9	6	635.12169689189727
10	6	-1045.9827276418573
11	6	417.31355072896105
0	7	345.97924327556632
1	7	-559.79057586945385
2	7	1024.0867793275509
3	7	-706.54947556162506
4	7	302.92624118652151
5	7	989.17579628107023
6	7	-1677.0376896800256
7	7	2000
8	7	-1148.617693683025
9	7	60.81368781899566
10	7	446.00786288812759
11	7	-64.01873788014818
0	8	88.698452841992975
1	8	-444.82732585618112
2	8	353.27567694118216
3	8	-903.45889906760476
4	8	1139.6552622423799
5	8	-1901.1972564008081
6	8	2000
7	8	-2000
8	8	1034.7251110372706
9	8	-57.516987295334381
10	8	-497.39700553798531
11	8	110.23278497639805
0	9	-269.81302502493509
1	9	849.57899704857073
2	9	-1007.1419584006507
3	9	1584.232417177119
4	9	-1694.4601429231639
5	9	2000
6	9	-1756.556759587666
7	9	1521.910725091619
8	9	-625.48448696352398
9	9	-136.92450776428714
10	9	556.98268326332163
11	9	-103.41126798378272
0	10	202.95977892132058
1	10	-634.7554350239925
2	10	745.24651391339762
3	10	-1101.5012935588059
4	10	1067.2008913155673
5	10	-1114.0036587231741
6	10	808.49305687334333
7	10	-568.89209480325542
8	10	-65.929140979843936
9	10	541.30299747826393
10	10	-765.73702589792322
11	10	266.29746875413048
0	11	-37.808608603213607
1	11	222.66440807515795
2	11	-269.15621751668516
3	11	430.03285637359386
4	11	-402.66670485588043
5	11	425.9776130729021
6	11	-296.55350818415275
7	11	230.33908785491803
8	11	14.877590709906029
9	11	-176.27579500562064
10	11	288.54776401852223
11	11	-50.824265499484682
