139	0.29999999999999999	412.83600967146072
0	0	-58.526063103315416
1	0	190.95870401541777
2	0	-255.87064730748764
3	0	129.58814092618707
4	0	298.58464416536901
5	0	-642.53368846443198
6	0	740.1273775372573
7	0	-702.12835380349929
8	0	791.21093803065173
9	0	-918.92757762720782
10	0	997.39963311632039
11	0	-642.29207610724234
0	1	48.272259675086211
1	1	-131.94503550340815
2	1	59.188587774849481
3	1	440.67090957244125
4	1	-1476.0671133611966
5	1	2000
6	1	-1789.1272404379927
7	1	1339.2659638955347
8	1	-1358.1613227260907
9	1	1491.614645445118
10	1	-1825.9371241775116
11	1	1317.5925735802437
0	2	54.537568417696335
1	2	-104.720380262585
2	2	301.70864817273139
3	2	-906.74476082185481
4	2	2000
5	2	-2000
6	2	948.98548977163273
8	2	93.321307473943662
9	2	-352.08317291188445
10	2	1320.7722471620316
11	2	-1426.1682535846987
0	3	-28.850366452047421
3	3	328.53396529709141
4	3	-1080.6763817548845
5	3	435.18822908889064
6	3	1099.6733324587508
7	3	-2000
8	3	1534.2235417204417
9	3	-1180.3143889736891
10	3	-296.81529233745323
11	3	1158.2706099209793
0	4	-144.84514152172156
1	4	512.53018114243446
2	4	-868.74320697269025
3	4	768.81241958923545
4	4	-32.948599974771994
5	4	563.18399339572488
6	4	-1661.4522958599184
7	4	2000
8	4	-1326.3455864515583
9	4	1448.7595629786183
10	4	-349.05669532761164
11	4	-778.14450417871547
0	5	364.27720235464517
1	5	-1077.7578465736015
2	5	1752.2659856172907
3	5	-1779.6206680108155
4	5	1061.3864572131642
5	5	-1402.5147738890614
6	5	2000
7	5	-1973.7311499159323
8	5	1317.5517215867585
9	5	-2000
10	5	1381.7934448717672
11	5	42.188394378343041
0	6	-434.40817272581529
1	6	1251.5835008849124
2	6	-1960.1717634565193
3	6	2000
4	6	-1536.1161001051414
5	6	1872.7885904188483
6	6	-2000
7	6	1535.2901547562412
8	6	-855.42646695708481
9	6	2000
10	6	-2000
11	6	550.50471180891623
0	7	484.39523311877201
1	7	-1321.7585089438032
2	7	1996.8431054097045
3	7	-2000
4	7	1768.4356643061119
5	7	-2000
6	7	1593.1011706286272
7	7	-576.75499217890956
8	7	-320.0735740302938
9	7	-1031.8916915693237
10	7	1728.1454234498228
11	7	-714.57275530279981
0	8	-485.27278872774576
1	8	1311.8528396628471
2	8	-1956.1563851369929
3	8	2000
4	8	-1962.8810638573018
5	8	1989.3020887591626
6	8	-1195.2672282863246
7	8	-180.21539453410585
8	8	1346.5748288335124
9	8	-273.67798205468301
10	8	-812.46686270459043
11	8	422.56493945806585
0	9	413.60803765211926
1	9	-1085.2211013742906
2	9	1619.7038645714547
3	9	-1658.179773987157
4	9	1608.6037733107507
5	9	-1326.002546815982
6	9	428.13079887894435
7	9	834.52139057438796
8	9	-2000
9	9	1368.7995441488845
10	9	-234.4685309625647
11	9	13.38888328697435
0	10	-164.2502961729692
1	10	420.12554407692357
2	10	-575.65667181293418
3	10	456.2444991198775
4	10	-331.61663619911008
6	10	560.5684378118001
7	10	-1281.362097847727
8	10	2000
9	10	-1655.4260559446125
10	10	729.28335823203679
11	10	-247.73220034866688
0	11	43.58032225882458
1	11	-80.776378243668432
2	11	91.495128831563335
4	11	-60.156054548686413
5	11	221.85824903654941
6	11	-406.19880919803569
7	11	653.10513980490782
8	11	-904.72559330907927
9	11	798.66593884350902
10	11	-398.8770510275354
11	11	155.30739447765441
