142	0.29999999999999999	385.055635545938
0	0	-256.27370311603056
1	0	754.42374335405509
2	0	-995.30386163476624
3	0	1081.1266915356177
4	0	-925.36598364005056
5	0	701.06020093302038
6	0	-848.19267149113136
7	0	1205.5103128328003
8	0	-1071.4044308734601
9	0	664.92635313741891
10	0	-237.51463793101351
11	0	35.391144678216435
0	1	589.71940103745976
1	1	-1465.659473750397
2	1	1709.1046330557124
3	1	-1656.6802881563469
4	1	1215.6303173279762
5	1	-606.58962506859905
6	1	958.28807702352617
7	1	-1960.4304668389611
8	1	1872.0805166846771
9	1	-1144.3823314206193
10	1	352.5416407843843
11	1	-18.843254083277973
0	2	-583.77485871462716
1	2	1313.746501543407
2	2	-1140.9733185527934
3	2	846.47896645356604
4	2	-353.9442838378435
5	2	-464.56845391902289
7	2	1541.196695668857
8	2	-1617.0826703774367
9	2	814.5691567308354
10	2	-15.237063369802433
11	2	-148.19341867170201
0	3	547.50547411945115
1	3	-933.66981427568976
2	3	208.56784653561223
3	3	288.04937761315114
4	3	-582.01942038403342
5	3	1395.8472736355759
6	3	-1079.2695330140887
7	3	-609.66558214430552
8	3	766.08541952432256
9	3	-41.287789894005705
10	3	-561.10261436472456
11	3	406.70788209116182
0	4	-498.52898704115586
1	4	581.70480762452348
2	4	579.45861196153646
3	4	-1185.8383492597814
4	4	1158.6066668176991
5	4	-1828.8351018782764
6	4	1678.3761169026614
7	4	-87.511179628432942
8	4	-173.30725777338228
9	4	-476.0749367376564
10	4	969.85368710393345
11	4	-632.33035715612039
0	5	341.21211912457113
1	5	3.1918116388999209
2	5	-1474.3889536064946
3	5	2000
4	5	-1591.1345198002887
5	5	2000
6	5	-1964.9248790235308
7	5	629.08827861960856
8	5	-329.37273824366929
9	5	904.70542845199463
10	5	-1343.2976831088652
11	5	876.06326755797215
0	6	-228.82572354591065
1	6	-325.7107120972608
2	6	1730.5965533578196
3	6	-2000
4	6	1321.1080230291734
5	6	-1637.0634569705724
6	6	1771.6749559946211
7	6	-924.12796896274028
8	6	842.02708126115897
9	6	-1524.559360850096
10	6	1915.9974803784162
11	6	-1232.8374853170262
0	7	581.32395833641203
1	7	-524.75903390446206
2	7	-188.01451861387019
3	7	-22.08525121427169
4	7	807.96530890706174
5	7	-384.49271249652196
6	7	-139.50745923251213
8	7	-438.94176294621127
9	7	1437.3807838073435
10	7	-2000
11	7	1354.6549160639402
0	8	-934.36113839943198
1	8	1441.0864523861774
2	8	-1320.4773991682546
3	8	1599.9839927343214
4	8	-2000
5	8	1147.2931556806841
6	8	-201.28725777547206
7	8	-150.93090199096676
8	8	684.35321011839665
9	8	-1486.8948505444043
10	8	1877.4390204379854
11	8	-1254.3754941678158
0	9	904.08253309606528
1	9	-1382.0460757040528
2	9	1184.6291969468195
3	9	-916.43406137109616
4	9	527.46559351271924
5	9	682.39262352770663
6	9	-1696.585753125692
7	9	1957.8029428114432
8	9	-2000
9	9	2000
10	9	-1791.5603395925759
11	9	1061.1331226984721
0	10	-728.31792546656197
1	10	1193.2126236610584
2	10	-1098.5711624385588
3	10	652.0304440522649
4	10	8.8968663857396724
5	10	-1101.3551728507346
6	10	1858.6511228050138
7	10	-2000
8	10	1848.1148475730577
9	10	-1574.2910399336622
10	10	1221.2261620305894
11	10	-679.07183632633485
0	11	377.29119084608959
1	11	-620.57401762942027
2	11	607.56185794278701
3	11	-369.70842484590884
4	11	-0.47171259312043373
5	11	513.84536792352787
6	11	-823.57655456538771
7	11	838.08550952217433
8	11	-720.43676326605555
9	11	558.5444100988683
10	11	-404.0797462657938
11	11	230.63783692295885
