144	0.29999999999999999	347.2101147285922
0	0	-258.28839253847946
1	0	565.30273145265335
2	0	-656.97744104813341
3	0	502.86541662438754
4	0	-302.73129997414372
5	0	208.12032601678607
6	0	-40.967731415924675
7	0	-312.68692228226354
8	0	587.13177770630466
9	0	-519.07334797657006
10	0	205.65925443120119
11	0	8.8403367440855369
0	1	808.24996022559515
1	1	-1575.5907347419643
2	1	1686.2314582345923
3	1	-1235.978065176598
4	1	691.24607251431246
5	1	-403.18908898046413
6	1	-224.84808505168701
7	1	1251.4262645971564
8	1	-2000
9	1	1795.2961540359281
10	1	-873.21151169037171
11	1	145.1301761117426
0	2	-1073.5792633301437
1	2	1909.265816444333
2	2	-1905.4163762521071
3	2	1418.633033689244
4	2	-1130.5402203607919
5	2	1194.8220268399127
6	2	-590.42989016721845
7	2	-815.85489267357775
8	2	2000
9	2	-2000
10	2	837.99431008874285
11	2	-3.7994997524741714
0	3	1032.9564959071874
1	3	-1530.9577530130903
2	3	1212.6335638954622
3	3	-874.83785388031652
4	3	1092.6592201514582
5	3	-1724.156939231965
6	3	1424.4468358778597
7	3	-28.231490777250304
8	3	-1419.1674618612597
9	3	1705.7113976905673
10	3	-468.7647926958536
11	3	-273.91341006296864
0	4	-870.58491654591592
1	4	1047.7803489192131
2	4	-678.23418670126227
3	4	668.24995196364216
4	4	-1256.3056325443754
5	4	2000
6	4	-1851.0230145307728
7	4	688.44524008597091
8	4	541.33030841073628
9	4	-849.59378958939021
10	4	-482.04666170434456
11	4	826.66827987241891
0	5	722.69595686324863
1	5	-781.72532528167494
2	5	626.61907489548935
3	5	-1037.8472545387974
4	5	1644.3420288410011
5	5	-2000
6	5	1693.121682011134
7	5	-903.30856213668039
8	5	201.71880168452248
9	5	-130.88558907246218
10	5	1498.1085725369912
11	5	-1370.6161763705877
0	6	-540.69023725937734
1	6	645.72726407596872
2	6	-926.91016717362629
3	6	1670.7157350595621
4	6	-2000
5	6	1534.8716108621954
6	6	-757.44959299998334
7	6	143.68429202527849
8	6	-76.320965055469912
9	6	440.95717561783283
10	6	-2000
11	6	1663.5188448264485
0	7	296.73493291387717
1	7	-414.72411790556652
2	7	1026.1074360712576
3	7	-2000
4	7	2000
5	7	-824.9053862024731
6	7	-403.27809066559996
7	7	923.83558120432485
8	7	-532.6894210293143
9	7	-231.28378676381186
10	7	1923.7830618360204
11	7	-1617.5791975024476
0	8	115.36417514088318
1	8	-191.30612166784439
2	8	-637.5706348967766
3	8	1869.86059498435
4	8	-1970.0314622621161
5	8	597.63449976651657
6	8	811.07571572921552
7	8	-1537.9635901167285
8	8	1263.4392736626874
9	8	-580.69249675328354
10	8	-1114.7843584983084
11	8	1168.2256941205096
0	9	-445.3325944578454
1	9	787.59244445494664
2	9	-65.761272285250172
3	9	-1206.2371407175199
4	9	1572.5681060984223
5	9	-493.23833724999474
6	9	-826.11925486900248
7	9	1817.3845612389284
8	9	-2000
9	9	1678.460740922216
10	9	-151.84638190484361
11	9	-422.20960820311154
0	10	513.08838680092981
1	10	-934.68568817897733
2	10	459.55516708426768
3	10	486.47941070985729
4	10	-951.19355461241219
5	10	318.18132079691497
6	10	631.31170582574566
7	10	-1580.931599557631
8	10	2000
9	10	-2000
10	10	895.14463154414113
11	10	-120.70993827071699
0	11	-220.09675720398459
1	11	432.28662277754205
2	11	-202.17982387298431
3	11	-216.7871001209657
4	11	508.98307686913103
5	11	-271.18619411120778
6	11	-141.74508489567572
7	11	679.44141240349074
8	11	-977.9178024177728
9	11	1131.0639229422441
10	11	-677.39737397727458
11	11	268.33843388222823
