140	0.29999999999999999	285.11259748489027
0	0	84.379841245319341
1	0	-17.873972003269266
2	0	76.621916933615921
3	0	-40.107493473473305
4	0	204.19311095404535
5	0	-200.85234727951405
6	0	365.89569682710589
7	0	-164.13220413985596
8	0	168.09858007014404
9	0	-116.36863069157239
10	0	216.31667615736276
11	0	97.086691589022919
0	1	-74.30753408019828
1	1	-62.003147240219285
2	1	-105.27522868538453
3	1	94.739869461541574
4	1	-465.33704810153478
5	1	473.69010298498705
6	1	-845.75491831638033
7	1	376.41237408473137
8	1	-352.78446899334114
9	1	390.85211236869719
10	1	-758.37327812253466
11	1	179.56092456697829
0	2	-34.060373384507606
1	2	76.665594210322766
2	2	434.2759041200174
3	2	-665.08993707782815
4	2	1217.7226834219975
5	2	-1047.0375083543147
6	2	1206.5161564546327
7	2	13.361806245253311
8	2	-597.01243463648257
9	2	785.13810760819888
10	2	-92.403541246970761
11	2	366.62483581543893
0	3	159.23737651169114
1	3	-80.435483119858617
2	3	-777.52831943680155
3	3	1261.266710805173
4	3	-2000
5	3	1748.8000295874933
6	3	-1766.8686658161555
8	3	1071.392706984595
9	3	-1513.1892688943599
10	3	639.11457988191569
11	3	-572.00145047341209
0	4	-73.240700360978991
1	4	-217.21437445201565
2	4	1031.8767891763039
3	4	-1427.7969364107607
4	4	2000
5	4	-1757.1117998939098
6	4	1761.4802903907903
7	4	15.05623457441294
8	4	-1326.9706531880627
9	4	2000
10	4	-1258.1241352077998
11	4	919.12072494546305
0	5	110.61810861319448
1	5	55.746920594256196
2	5	-449.66285192416507
3	5	284.62224697500028
4	5	-371.80491342791345
5	5	50.232499608242293
6	5	-344.61544413943227
7	5	-743.35177256166264
8	5	1506.2030962460226
9	5	-1903.67621265612
10	5	1101.1095576986484
11	5	-682.69203004103281
0	6	107.17021590625984
1	6	-424.72117480816303
2	6	404.33766278633738
3	6	442.28467477713968
4	6	-1227.7066453015507
5	6	1936.1847008548395
6	6	-1620.8406319931157
7	6	1918.7758090291811
8	6	-2000
9	6	2000
10	6	-1194.5105146010785
11	6	698.62246110157594
0	7	-396.9083173971722
1	7	1061.5172267001874
2	7	-1172.0357993218583
3	7	94.752093297258824
4	7	1059.7050684671592
5	7	-2000
6	7	1576.0628494806672
7	7	-1248.4470114294945
8	7	741.00318378847226
9	7	-629.84088488814143
10	7	161.25506045145113
11	7	-125.80550581128431
0	8	677.35943003574312
1	8	-1703.1430143905284
2	8	2000
3	8	-1020.993019088502
4	8	-201.66674609594574
5	8	1164.9686458783974
6	8	-849.27007891974756
7	8	332.55058933587009
8	8	207.44118555024153
9	8	-131.5284138201169
10	8	155.03463702135832
11	8	37.780640335095178
0	9	-566.30213502356207
1	9	1421.5207499368462
2	9	-1783.2528515136069
3	9	1039.4755688679227
4	9	-233.69889175486736
5	9	-413.23699198183112
6	9	-44.821574441796152
7	9	651.25027783524956
8	9	-1233.0665078732241
9	9	1044.2142810866446
10	9	-809.1202830675295
11	9	352.49613614212655
0	10	307.13706176771547
1	10	-758.63515248158353
2	10	896.37742724042209
3	10	-386.6513144992503
4	10	-106.77015962205685
5	10	445.12207474815597
6	10	-68.457519806379366
7	10	-435.72464199517952
8	10	868.36107214649905
9	10	-729.96528576066873
10	10	514.04891971833911
11	10	-209.01463649312871
0	11	-2.8000051259894669
3	11	-281.96235617524695
4	11	413.29412996920189
5	11	-543.10082190652554
6	11	274.34972551605154
8	11	-354.88056628013175
9	11	412.25043851334073
10	11	-448.60036892869368
11	11	301.80404443143044
