143	0.29999999999999999	340.91396282335717
0	0	202.15749552257131
1	0	-10.128165732103287
2	0	-187.44459584891641
3	0	663.95806368429839
4	0	-932.50846873144303
5	0	1292.9090238277001
6	0	-1330.0079305480272
7	0	1255.069360302331
8	0	-971.42483492864528
9	0	879.32497276690481
10	0	-504.72437229621988
11	0	399.17332400382531
0	1	-459.05444213933788
1	1	167.08195915326061
2	1	176.75666727731505
3	1	-1058.5812729334043
4	1	1484.6345019854682
5	1	-2000
6	1	1882.7648417387788
7	1	-1429.9389347559109
8	1	880.0850884638287
9	1	-859.90182993126314
10	1	521.94267305756534
11	1	-504.05781040026051
0	2	590.04945876811655
1	2	-396.78559595959774
2	2	20.002099889882334
3	2	980.28169931546381
4	2	-1457.9082057676915
5	2	2000
6	2	-1955.3327604043554
7	2	1380.4493801993176
8	2	-972.75281499078267
9	2	1078.4246309076975
10	2	-724.79397435201008
11	2	641.57497044232139
0	3	-653.11339370340238
1	3	515.3515236114813
2	3	-135.83414603452462
3	3	-812.36918690932146
4	3	1053.9378560921682
5	3	-1352.5981672462447
6	3	1239.4902773348497
7	3	-624.38830868714297
8	3	499.07580782899009
9	3	-836.48774194709915
10	3	673.8429972621343
11	3	-591.78728596212261
0	4	476.29833962600816
1	4	-111.30329249303537
2	4	-616.10369070281956
3	4	1663.7271560902132
4	4	-1823.0237424989671
5	4	2000
6	4	-2000
7	4	1520.4706334920625
8	4	-1586.9693826763767
9	4	1755.9926190023384
10	4	-1262.4453950489878
11	4	792.6944941864524
0	5	-449.61889647357816
1	5	-34.576335915819151
2	5	956.73794710534605
3	5	-2000
4	5	1991.9220513492085
5	5	-2000
6	5	1939.2849462346589
7	5	-1523.0132057285293
8	5	1706.9853228223669
9	5	-1825.0686772931531
10	5	1302.7616993730683
11	5	-735.49675234926553
0	6	394.01676089361314
1	6	42.165723144360641
2	6	-1062.4589518845912
3	6	2000
4	6	-2000
5	6	1980.3235581589706
6	6	-2000
7	6	1673.0363215651862
8	6	-2000
9	6	2000
10	6	-1402.5125382498202
11	6	752.80707196366859
0	7	-384.62509296697436
2	7	932.76748619284172
3	7	-1667.1248520619354
4	7	1543.7770635318234
5	7	-1431.9778494362699
6	7	1321.408772771156
7	7	-960.32416428039255
8	7	1346.5342185085885
9	7	-1328.0761146497143
10	7	890.83301680359955
11	7	-473.50745938992253
0	8	90.214329851993853
1	8	378.27927136970493
2	8	-1390.4850154014612
3	8	2000
4	8	-2000
5	8	1955.04115557772
6	8	-1957.350961947405
7	8	1611.6765442843071
8	8	-2000
9	8	1666.239920437604
10	8	-1029.5635334037315
11	8	500.91630877583236
0	9	82.32649023113882
1	9	-588.55125961640215
2	9	1509.5013869419095
3	9	-1985.8917439242578
4	9	2000
5	9	-1961.1384655448237
6	9	1935.7871652061156
7	9	-1558.2003317316555
8	9	1800.3254069428842
9	9	-1255.3560044671765
10	9	617.07443604390494
11	9	-239.53562825209511
0	10	-242.25117068633872
1	10	621.48197948171969
2	10	-1371.4228810018649
3	10	1673.6428129093183
4	10	-1815.6586919916249
5	10	1833.4444806285596
6	10	-2000
7	10	1781.3617357772923
8	10	-2000
9	10	1348.1643986691342
10	10	-656.59381687599841
11	10	233.22857002698359
0	11	149.35579923539916
1	11	-296.35925445007018
2	11	615.43890930259499
3	11	-702.92462643093154
4	11	765.57388398908904
5	11	-741.47316848440755
6	11	821.52510668641969
7	11	-705.49319669801878
8	11	785.05206144471151
9	11	-433.67867351402731
10	11	102.60147875148253
11	11	30.941549914662847
