140	0.29999999999999999	314.3492270079272
0	0	254.16263372728207
1	0	-97.523227043301148
2	0	202.39475829078361
3	0	-270.39728649734991
4	0	572.22229997728414
5	0	-623.84030405622627
6	0	711.02877794703636
7	0	-572.0165818115529
8	0	676.06467554292112
9	0	-656.6038857929301
10	0	654.23772966226318
11	0	-238.948938579382
0	1	-150.66779468058712
1	1	-288.52878443315296
2	1	247.45004705958493
3	1	-60.45853760519077
4	1	-606.85554493800748
5	1	836.34115781070545
6	1	-1024.9674653023951
7	1	808.40510867383216
8	1	-1065.5319118375826
9	1	1160.8618617846412
10	1	-1245.2186758486439
11	1	526.38092937783665
0	2	109.21389191810029
1	2	543.39533298128788
2	2	-681.65526698009751
3	2	483.82283229562
4	2	278.19277061908201
5	2	-577.38802058537908
6	2	689.61735637310812
7	2	-437.67782728127418
8	2	808.60308656614268
9	2	-1130.6255201184294
10	2	1368.6915136881189
11	2	-641.17947727731314
0	3	-67.832590715946125
1	3	-539.01254759671804
2	3	754.22504865191047
3	3	-652.53284109567198
4	3	39.17771732967843
5	3	97.280642265272036
7	3	-354.16522467017603
8	3	-122.65623842676334
9	3	667.13596335080456
10	3	-1139.3950601564266
11	3	591.98627794172023
0	4	250.80161539835225
1	4	-13.75426473069251
2	4	-115.53622714557943
3	4	22.944506073000181
4	4	233.28244956283694
5	4	-65.314714148459345
6	4	-459.55190137331186
7	4	954.64455306785476
8	4	-557.36415197385384
9	4	-147.86779076119586
10	4	694.81012118488377
11	4	-421.44405224809208
0	5	-442.22369501099155
1	5	709.9189250280923
2	5	-786.86194262985634
3	5	826.58848505218202
4	5	-629.83521043882615
6	5	929.88599692008438
7	5	-1561.7594391021373
8	5	1197.2439746471644
9	5	-359.86581511158317
10	5	-304.50047276932804
11	5	275.49171429377714
0	6	684.6928456607717
1	6	-1428.6373211556941
2	6	1625.3956177199984
3	6	-1628.3183193389168
4	6	927.49267326012932
5	6	73.224354197530303
6	6	-1364.0705054201085
7	6	2000
8	6	-1715.1060528051719
9	6	710.93703987595734
11	6	-191.39792071277554
0	7	-780.65377110923794
1	7	1770.2973760787181
2	7	-1977.8484782701107
3	7	1915.4244981454233
4	7	-976.62312403890417
5	7	-157.25513054241722
6	7	1463.456548452104
7	7	-2000
8	7	1736.9637826783537
9	7	-696.50381011638001
10	7	-15.224122670567393
11	7	249.36959988826803
0	8	855.45413176180034
1	8	-1917.692828241446
2	8	2000
3	8	-1936.7260040908657
4	8	939.34401038228634
5	8	34.795548941936374
6	8	-1194.4866857472896
7	8	1518.007056174707
8	8	-1355.041470545081
9	8	363.44641341337058
10	8	171.12891701739537
11	8	-351.30181529345958
0	9	-653.93365047599525
1	9	1456.0671854425568
2	9	-1350.830288599848
3	9	1217.7667817393851
4	9	-381.08577572511666
5	9	-261.39026014645253
6	9	1010.3933430515036
7	9	-1070.7377204114293
8	9	880.62455369512941
10	9	-388.58239587725893
11	9	463.44713628373046
0	10	376.60524491249311
1	10	-796.39219500441652
2	10	543.32923417492987
3	10	-465.73991299726634
4	10	-90.36160777524961
5	10	310.36616420798634
6	10	-677.08010873480498
7	10	499.7932292540072
8	10	-340.37649359035333
9	10	-344.02371334843986
10	10	490.67769552252196
11	10	-458.98370550423959
0	11	-97.585406233051998
1	11	221.18337917852958
2	11	-47.072914688025406
3	11	44.759342262146944
4	11	161.41395683625652
5	11	-139.0439568267812
6	11	219.00836643049584
7	11	-25.005064453158283
8	11	-78.662294323215676
9	11	426.15139738293379
10	11	-431.67504935943106
11	11	359.48692586079056
