143	0.29999999999999999	263.77096589860946
0	0	-121.09850827549394
1	0	417.36771347311554
2	0	-522.44220510967193
3	0	537.65838902154258
4	0	-512.08155081172026
5	0	462.52115757065695
6	0	-352.49785364205263
7	0	177.83568491313389
8	0	-24.522367923468739
10	0	-94.820335472961375
11	0	147.33789898880039
0	1	615.68362197160207
1	1	-1418.9844705390904
2	1	1593.6028793678865
3	1	-1584.5729660593438
4	1	1432.4834369204325
5	1	-1274.6535050769041
6	1	831.38872013335094
7	1	-244.20614535900484
8	1	-378.09884698265034
9	1	542.48647899192554
10	1	-341.99375975023173
11	1	12.357330202557971
0	2	-837.97801556096658
1	2	1816.138250653468
2	2	-2000
3	2	1985.1913332783163
4	2	-1935.1440873607953
5	2	1789.7217487949413
6	2	-1189.3389262657315
7	2	190.75973353143368
8	2	813.00741394202248
9	2	-1176.875474971524
10	2	790.14088338225008
11	2	-178.30103345283993
0	3	1007.7587818161527
1	3	-2000
2	3	2000
3	3	-1942.8615123890233
4	3	2000
5	3	-2000
6	3	1319.0707774673806
7	3	-131.32256567868137
8	3	-1167.2449679294457
9	3	1736.9079029482109
10	3	-1326.0055693959389
11	3	442.67050484734716
0	4	-995.78053773308454
1	4	1895.3083697118775
2	4	-1842.1280340128142
3	4	1767.1468451369694
4	4	-2000
5	4	2000
6	4	-1300.380440970911
7	4	87.24036655802216
8	4	1115.0804920763676
9	4	-1781.6386435465613
10	4	1371.1442719538993
11	4	-486.96403934605536
0	5	1027.0774524609778
1	5	-1862.5130451627672
2	5	1736.2009728024548
3	5	-1640.2176650915301
4	5	1823.6063509299083
5	5	-1566.2266202983938
6	5	574.12701285948742
7	5	588.40421740625368
8	5	-1515.7411269220811
9	5	2000
10	5	-1567.2222783544903
11	5	630.07818767302285
0	6	-911.54445701768589
1	6	1642.428691060642
2	6	-1714.904901430376
3	6	1737.8561375496024
4	6	-1918.2810263743543
5	6	1233.091882316849
6	6	87.669236714414168
7	6	-1282.4675396730477
8	6	1793.4990409088523
9	6	-2000
10	6	1463.3252343350091
11	6	-612.09304712057997
0	7	845.88770072441901
1	7	-1449.1107587174515
2	7	1639.7759272880471
3	7	-1836.5168095168306
4	7	2000
5	7	-1052.0133692925829
6	7	-523.34312303874663
7	7	1712.1729685251105
8	7	-2000
9	7	2000
10	7	-1464.2256066871278
11	7	677.03367788454193
0	8	-512.52534737815222
1	8	650.02113968598906
2	8	-753.85495258562651
3	8	944.22924170977694
4	8	-1230.5271478681248
5	8	358.83485966920875
6	8	896.08107256822177
7	8	-1803.3808049748882
8	8	1777.0803318424321
9	8	-1644.0488232672399
10	8	1119.3755184370602
11	8	-566.598252052475
0	9	163.58644881283607
1	9	287.21699791351892
2	9	-613.57321811227507
3	9	710.46790350680158
4	9	-464.73205141072157
5	9	991.70921934139085
6	9	-1607.910133973975
7	9	2000
8	9	-1731.8885522902876
9	9	1494.3976749613637
10	9	-1005.0641663480873
11	9	598.82248866386885
0	10	273.63139258398058
1	10	-1172.9722125769315
2	10	1685.1684607009784
3	10	-1995.4758285653947
4	10	1779.7518965921647
5	10	-2000
6	10	2000
7	10	-2000
8	10	1556.9147150240747
9	10	-1286.3168744228105
10	10	773.46004446083771
11	10	-507.52407195193035
0	11	-155.9183657235634
1	11	714.47469141629358
2	11	-978.80757923161411
3	11	1249.8159397722625
4	11	-1165.1884569236486
5	11	1320.2745168157167
6	11	-1234.0561206496677
7	11	1268.2500850446115
8	11	-1027.032787471745
9	11	953.38005150371441
10	11	-621.54653317734471
11	11	480.10964915117694
