144	0.29999999999999999	323.8141737638058
0	0	-317.84974798120129
1	0	683.83620548516637
2	0	-657.11960211076496
3	0	575.10930940488925
4	0	-204.48827159529174
5	0	-120.10596381280706
6	0	429.62180615040495
7	0	-418.852900889816
8	0	299.22620634521854
9	0	-43.94016713155235
10	0	220.13458791797484
11	0	0.59285786553120201
0	1	730.48468122981842
1	1	-1400.3498807436392
2	1	1147.4634213598977
3	1	-818.57080621991497
4	1	-143.06212246712974
5	1	1042.4020593310152
6	1	-1885.7366076391722
7	1	2000
8	1	-1702.8573615846522
9	1	1017.3383714472026
10	1	-1252.6112045719217
11	1	516.69238457315942
0	2	-1079.9067187212117
1	2	2000
2	2	-1728.3931855199189
3	2	1524.1293751944058
4	2	-405.13008418367406
5	2	-704.76567060516209
6	2	1798.8785768409002
7	2	-2000
8	2	1702.3257282571583
9	2	-842.4704217847293
10	2	1444.2059314319117
11	2	-560.16622608031321
0	3	1062.1437518153234
1	3	-1906.880421220364
2	3	1717.950808062222
3	3	-2000
4	3	1202.5607589473789
5	3	-331.52446581410578
6	3	-640.79185282150468
7	3	877.16529030871811
8	3	-835.04304977424715
9	3	236.72821279999465
10	3	-1394.2265992779296
11	3	663.7228819474841
0	4	-535.603293295914
1	4	822.79079290214952
2	4	-896.68694724946329
3	4	2000
4	4	-2000
5	4	1700.0408235542313
6	4	-1262.8712656336481
7	4	1104.6405334718947
8	4	-855.93166080874767
9	4	990.8500738805842
10	4	626.18551861120716
11	4	-342.93265036442381
0	5	-32.699243757775015
1	5	379.00459394184327
2	5	-182.8578147435768
3	5	-1523.2782110286892
4	5	2000
5	5	-2000
6	5	1964.6859476504796
7	5	-2000
8	5	1649.7402460545859
9	5	-1555.8995694399337
10	5	-139.4639683270575
11	5	211.79796262773593
0	6	589.10909590995402
1	6	-1717.0120593744791
2	6	1737.45167212709
3	6	56.752664470942115
4	6	-769.99558986607474
5	6	995.01523934057059
6	6	-1486.8966575902407
7	6	2000
8	6	-2000
9	6	2000
10	6	-508.79176897939755
11	6	124.91661057777415
0	7	-603.47142250998763
1	7	1778.9792678464287
2	7	-1832.4525495667169
3	7	98.54062532122262
4	7	571.78000742760253
5	7	-829.88350078064411
6	7	1341.2985531020468
7	7	-1939.7884821569019
8	7	2000
9	7	-2000
10	7	689.04681062806628
11	7	-152.30279746973883
0	8	294.53623667480701
1	8	-975.53750680042185
2	8	677.4369448561589
3	8	918.96319537864099
4	8	-1471.8747373040719
5	8	1545.3480278494815
6	8	-1711.1445142292021
7	8	2000
8	8	-2000
9	8	1998.2028627594664
10	8	-940.40902904064706
11	8	314.22630588727071
0	9	31.910738873314127
1	9	112.33626494195354
2	9	342.33449002917757
3	9	-1644.0396861619197
4	9	2000
5	9	-2000
6	9	1869.8614261196203
7	9	-1936.8744496972943
8	9	1752.8868596925611
9	9	-1608.2204173843995
10	9	684.70541562839617
11	9	-134.64278378222906
0	10	-36.541966126941354
1	10	-50.74173598928683
2	10	-206.84112411523554
3	10	942.81985934532713
4	10	-1147.6737988657601
5	10	1120.9671745478158
6	10	-945.23428227346028
7	10	915.60898159426188
8	10	-742.88449169282876
9	10	642.31077491620727
10	10	-158.2027687539252
11	10	-28.950785985356873
0	11	-75.887096227734688
1	11	255.93848875078118
2	11	-398.72441528801386
3	11	285.27680348880699
4	11	-379.44386041770451
5	11	442.40271410053981
6	11	-594.92066079189021
7	11	586.49144214115097
8	11	-655.15538437000816
9	11	583.72102812170999
10	11	-580.57955644857111
11	11	344.56155538172032
