141	0.29999999999999999	380.30259676482052
0	0	132.71925073632701
1	0	-15.709427708299748
2	0	-359.41995536330359
3	0	795.21587008015592
4	0	-891.71600436216011
5	0	1015.819419916685
6	0	-1138.1759918924397
7	0	1236.8548874303733
8	0	-1171.8557567040423
9	0	946.87610099236406
10	0	-508.34705400929613
11	0	213.80658285692232
0	1	-381.71867327285236
1	1	39.255087161354588
2	1	907.49413384257684
3	1	-1904.7335724812579
4	1	1958.4442390208485
5	1	-2000
6	1	2000
7	1	-2000
8	1	1877.2397371393888
9	1	-1449.2374895258054
10	1	642.83535630332312
11	1	-180.55914740127707
0	2	924.29532783269713
1	2	-655.27371484868593
2	2	-584.12607692222139
3	2	1978.3352337224812
4	2	-2000
5	2	2000
6	2	-1983.0716309806312
7	2	2000
8	2	-2000
9	2	1547.5498883947703
10	2	-590.09893932062653
11	2	144.15210726641499
0	3	-1373.0285323729856
1	3	1085.1710831798555
2	3	339.18745493622225
3	3	-2000
4	3	1950.0841496439798
5	3	-1717.6943254929054
6	3	1485.3032457131624
7	3	-1413.6188358608651
8	3	1645.7030614121945
9	3	-1363.2403798177515
10	3	481.13657647910674
11	3	-60.343493601149341
0	4	1767.1064161137278
1	4	-1730.3460334047734
2	4	627.72460229205558
3	4	800.32725681066552
4	4	-631.61186525932806
5	4	297.18524937221042
6	4	-83.40375319899951
8	4	-485.80037364508524
9	4	612.90234999002814
10	4	-180.0965266449966
11	4	-15.401619821966163
0	5	-1838.9111909935239
1	5	2000
2	5	-1488.3484296549316
3	5	555.8917882187335
4	5	-773.6072211434265
5	5	917.88169882840714
6	5	-837.05027673810287
7	5	928.7223836553087
8	5	-563.55358163841254
9	5	280.27471693469357
10	5	-333.3732419102418
11	5	247.65412779554478
0	6	1592.9540367391126
1	6	-1879.3230171422681
2	6	2000
3	6	-1747.4704134073038
4	6	2000
5	6	-2000
6	6	1711.1624330259233
7	6	-2000
8	6	1946.0796378314471
9	6	-1595.0306541948153
10	6	1194.9487467364761
11	6	-573.88206385745775
0	7	-878.2591065295311
1	7	871.52171119684726
2	7	-1430.6921555223739
3	7	1800.2473977556085
4	7	-2000
5	7	1750.6082316361208
6	7	-1299.8319881812838
7	7	1757.1348172588937
8	7	-2000
9	7	1739.0486213945505
10	7	-1333.4671715617139
11	7	657.56802844857305
0	8	21.637759234705072
1	8	368.65891957771078
2	8	533.66244797960485
3	8	-1649.070012922112
4	8	1982.786555779428
5	8	-1626.7242986079743
6	8	946.82594732176028
7	8	-1271.7606713204216
8	8	1484.631289951476
9	8	-1230.1186058889955
10	8	943.07618344415255
11	8	-468.23032101666809
0	9	393.7586662127859
1	9	-824.86125654919624
2	9	-263.40865499039086
3	9	1640.9526918611227
4	9	-1924.1651676162016
5	9	1361.9471099747934
6	9	-370.63445794499268
7	9	205.63407281799107
8	9	-185.93421830572927
10	9	-102.46107902048108
11	9	154.22359211221817
0	10	-199.98105134324328
1	10	181.88995059880867
2	10	879.58028357582748
3	10	-1995.23944592475
4	10	2000
5	10	-1251.866413100018
6	10	55.675257771945823
7	10	639.43378134227919
8	10	-1031.2723310234451
9	10	1202.9848260136305
10	10	-801.40012329558567
11	10	250.41450909783012
0	11	144.09806137782604
1	11	-213.32869804418641
2	11	-140.63321196741617
3	11	473.78888130545505
4	11	-392.98282582049109
6	11	538.65604764046896
7	11	-898.08219369529479
8	11	1025.7568543069438
9	11	-982.95804589473369
10	11	602.60891576084634
11	11	-170.56288047434106
